Time	Node	UserId	SegmentNumber	SegmentRepID	SegmentExperiencedBitrate(bit/s)	BufferLevel(s)	StallingTime(msec)	SegmentDepIds
14.618	131	0	5	12	1248377	4	0	
14.618	125	0	5	12	1248377	4	0	
14.618	81	0	5	12	1201395	4	0	
14.619	59	0	5	12	1242976	4	0	
14.619	110	0	5	12	1248377	4	0	
14.619	145	0	5	12	1244514	4	0	
14.619	63	0	5	12	1051849	4	0	
14.62	188	0	5	12	1248377	4	0	
14.62	105	0	5	12	1248377	4	0	
14.62	126	0	5	12	1148564	4	0	
14.62	80	0	5	12	1248377	4	0	
14.62	96	0	5	12	1232313	4	0	
14.62	85	0	5	12	1248377	4	0	
14.62	177	0	5	12	1246829	4	0	
14.62	191	0	5	12	1248377	4	0	
14.62	79	0	5	12	1248377	4	0	
14.62	87	0	5	12	1201395	4	0	
14.62	57	0	5	12	1248377	4	0	
14.62	70	0	5	12	1248377	4	0	
14.62	175	0	5	12	1248377	4	0	
14.621	130	0	5	12	1248377	4	0	
14.621	170	0	5	12	1248377	4	0	
14.622	60	0	5	12	1248377	4	0	
14.622	141	0	5	12	1248377	4	0	
14.622	176	0	5	12	1354300	4	0	
14.623	72	0	5	12	1248377	4	0	
14.623	97	0	5	12	1248377	4	0	
14.623	143	0	5	12	1040422	4	0	
14.624	64	0	5	12	1373726	4	0	
14.624	115	0	5	12	1242976	4	0	
14.624	132	0	5	12	1248377	4	0	
14.625	112	0	5	12	1248377	4	0	
14.625	121	0	5	12	1200678	4	0	
14.625	122	0	5	12	1249929	4	0	
14.625	82	0	5	12	1249929	4	0	
14.626	65	0	5	12	1249929	4	0	
14.627	66	0	5	12	1154498	4	0	
14.627	69	0	5	12	1248377	4	0	
14.627	171	0	5	12	1108674	4	0	
14.627	165	0	5	12	1130486	4	0	
14.628	118	0	5	14	2142899	6	0	
14.628	94	0	5	13	1137777	4	0	
14.629	154	0	5	14	2071676	8	0	
14.63	150	0	5	12	1181631	4	0	
14.63	195	0	5	14	1919143	6	0	
14.632	158	0	5	12	1055714	4	0	
14.634	146	0	5	12	1056824	4	0	
14.635	109	0	5	12	1249152	4	0	
14.636	83	0	5	12	1248377	4	0	
14.637	116	0	5	12	1181631	4	0	
14.653	157	0	5	12	1207889	4	0	
14.653	104	0	5	12	1087100	4	0	
14.653	162	0	5	12	1227799	4	0	
14.653	163	0	5	12	1040422	4	0	
14.653	152	0	5	12	1218132	4	0	
14.654	76	0	5	12	1040422	4	0	
14.654	182	0	5	12	1040422	4	0	
14.654	102	0	5	12	1040422	4	0	
14.654	98	0	5	12	1040422	4	0	
14.654	99	0	5	12	1040422	4	0	
14.655	120	0	5	12	1080674	4	0	
14.655	142	0	5	12	1249929	4	0	
14.66	174	0	5	12	1040422	4	0	
14.66	172	0	5	13	1205888	4	0	
14.661	107	0	5	12	1040422	4	0	
14.661	133	0	5	12	1237622	4	0	
14.661	117	0	5	12	1040422	4	0	
14.661	114	0	5	12	1040422	4	0	
14.661	75	0	5	12	1040422	4	0	
14.661	180	0	5	12	1238384	4	0	
14.662	139	0	5	12	1080674	4	0	
14.667	89	0	5	12	1249929	4	0	
15.612	159	0	6	13	1232497	0	0	
15.613	103	0	6	13	1232497	0	0	
15.62	106	0	6	12	1041499	0	0	
16.611	58	0	6	12	1249929	4	0	
16.611	189	0	6	13	1277338	4	0	
16.611	124	0	6	13	1277338	4	0	
16.611	151	0	6	13	1277338	4	0	
16.611	147	0	6	13	1277338	4	0	
16.612	155	0	6	13	1276012	4	0	
16.612	198	0	6	13	1277338	4	0	
16.612	74	0	6	13	1277338	4	0	
16.612	113	0	6	12	1249929	4	0	
16.612	90	0	6	13	1276675	4	0	
16.612	119	0	6	13	1277338	4	0	
16.612	194	0	6	13	1254517	4	0	
16.613	68	0	6	13	1277338	4	0	
16.613	196	0	6	13	1277338	4	0	
16.613	88	0	6	13	1277338	4	0	
16.613	134	0	6	13	1277338	4	0	
16.613	127	0	6	13	1277338	4	0	
16.613	138	0	6	13	1277338	4	0	
16.613	92	0	6	13	1277338	4	0	
16.614	178	0	6	13	1232497	4	0	
16.614	168	0	6	13	1277338	4	0	
16.614	181	0	6	13	1277338	4	0	
16.614	149	0	6	13	1277338	4	0	
16.614	67	0	6	13	1277338	4	0	
16.614	77	0	6	13	1277338	4	0	
16.614	137	0	6	13	1277338	4	0	
16.614	73	0	6	13	1277338	4	0	
16.614	78	0	6	13	1063896	4	0	
16.615	193	0	6	13	1276675	4	0	
16.615	197	0	6	13	1301005	4	0	
16.615	186	0	6	13	1277338	4	0	
16.615	129	0	6	13	1277338	4	0	
16.615	71	0	6	13	1277338	4	0	
16.615	164	0	6	13	1277338	4	0	
16.615	183	0	6	13	1288050	4	0	
16.615	187	0	6	13	1277338	4	0	
16.616	84	0	6	13	1277338	4	0	
16.616	100	0	6	13	1277338	4	0	
16.616	184	0	6	13	753171	4	0	
16.616	153	0	6	13	1277338	4	0	
16.616	93	0	6	13	1277338	4	0	
16.617	135	0	6	13	1277338	4	0	
16.617	144	0	6	13	1277338	4	0	
16.617	179	0	6	13	1277338	4	0	
16.617	101	0	6	13	1104539	4	0	
16.617	123	0	6	13	1277338	4	0	
16.618	95	0	6	13	1277338	4	0	
16.618	148	0	6	13	1277338	4	0	
16.618	131	0	6	13	1277338	4	0	
16.618	125	0	6	13	1277338	4	0	
16.618	81	0	6	12	1249929	4	0	
16.619	59	0	6	13	1277338	4	0	
16.619	110	0	6	13	1277338	4	0	
16.619	145	0	6	12	1218132	4	0	
16.619	63	0	6	12	1072605	4	0	
16.62	188	0	6	13	1277338	4	0	
16.62	105	0	6	13	1277338	4	0	
16.62	126	0	6	12	1187912	4	0	
16.62	80	0	6	13	1277338	4	0	
16.62	96	0	6	13	1077422	4	0	
16.62	85	0	6	13	1277338	4	0	
16.62	177	0	6	13	1277338	4	0	
16.62	191	0	6	13	1277338	4	0	
16.62	79	0	6	13	1276012	4	0	
16.62	87	0	6	12	1040422	4	0	
16.62	57	0	6	13	1277338	4	0	
16.62	70	0	6	13	1277338	4	0	
16.62	175	0	6	13	1277338	4	0	
16.621	130	0	6	13	1277338	4	0	
16.621	170	0	6	13	1277338	4	0	
16.622	60	0	6	13	1277338	4	0	
16.622	141	0	6	13	1277338	4	0	
16.622	176	0	6	13	1154344	4	0	
16.623	72	0	6	13	1219652	4	0	
16.623	97	0	6	13	1277338	4	0	
16.623	143	0	6	12	1059050	4	0	
16.624	64	0	6	13	1182106	4	0	
16.624	115	0	6	13	1277338	4	0	
16.624	132	0	6	13	1092266	4	0	
16.625	112	0	6	12	1249929	4	0	
16.625	121	0	6	12	1768809	4	0	
16.625	122	0	6	13	1232497	4	0	
16.625	82	0	6	13	1232497	4	0	
16.626	65	0	6	12	1249929	4	0	
16.627	66	0	6	12	1045289	4	0	
16.627	69	0	6	13	1276675	4	0	
16.627	171	0	6	12	1118540	4	0	
16.627	165	0	6	12	1118540	4	0	
16.628	118	0	6	14	1980110	8	0	
16.628	94	0	6	12	1155161	4	0	
16.629	154	0	6	14	2068686	6	0	
16.63	150	0	6	12	1041499	4	0	
16.63	195	0	6	14	2020577	8	0	
16.632	158	0	6	12	1072605	4	0	
16.634	146	0	6	12	1041499	4	0	
16.635	109	0	6	13	1278003	4	0	
16.636	83	0	6	13	1277338	4	0	
16.637	116	0	6	12	1041499	4	0	
16.653	157	0	6	12	1041499	4	0	
16.653	104	0	6	12	1127318	4	0	
16.653	162	0	6	13	1120656	6	0	
16.653	163	0	6	12	1088277	4	0	
16.653	152	0	6	12	1171990	4	0	
16.654	76	0	6	12	1041499	4	0	
16.654	182	0	6	12	1041499	4	0	
16.654	102	0	6	12	1041499	4	0	
16.654	98	0	6	12	1041499	4	0	
16.654	99	0	6	12	1041499	4	0	
16.655	120	0	6	12	1122912	4	0	
16.655	142	0	6	13	1258371	4	0	
16.66	174	0	6	12	1041499	4	0	
16.66	172	0	6	13	1056577	4	0	
16.661	107	0	6	12	1041499	4	0	
16.661	133	0	6	12	1228549	4	0	
16.661	117	0	6	12	1041499	4	0	
16.661	114	0	6	12	1041499	4	0	
16.661	75	0	6	12	1041499	4	0	
16.661	180	0	6	13	1277338	4	0	
16.662	139	0	6	12	1118540	4	0	
16.667	89	0	6	12	1249929	4	0	
17.612	159	0	7	13	1277338	0	0	
17.613	103	0	7	13	1277338	0	0	
17.62	106	0	7	12	1041499	0	0	
18.611	58	0	7	13	1301005	4	0	
18.611	189	0	7	13	1211237	4	0	
18.611	124	0	7	13	1211237	4	0	
18.611	151	0	7	13	1211237	4	0	
18.611	147	0	7	13	1211237	4	0	
18.612	155	0	7	13	1211237	4	0	
18.612	198	0	7	13	1211237	4	0	
18.612	74	0	7	13	1210640	4	0	
18.612	113	0	7	13	1259016	4	0	
18.612	90	0	7	13	1210640	4	0	
18.612	119	0	7	13	1211237	4	0	
18.612	194	0	7	13	1277338	4	0	
18.613	68	0	7	13	1211237	4	0	
18.613	196	0	7	13	1211237	4	0	
18.613	88	0	7	13	1211237	4	0	
18.613	134	0	7	13	1211237	4	0	
18.613	127	0	7	13	1211237	4	0	
18.613	138	0	7	13	1211237	4	0	
18.613	92	0	7	13	1210640	4	0	
18.614	178	0	7	13	1254517	4	0	
18.614	168	0	7	13	1211237	4	0	
18.614	181	0	7	13	1211237	4	0	
18.614	149	0	7	13	1211237	4	0	
18.614	67	0	7	13	1211237	4	0	
18.614	77	0	7	13	1211237	4	0	
18.614	137	0	7	13	1211237	4	0	
18.614	73	0	7	13	1211237	4	0	
18.614	78	0	7	12	1041499	4	0	
18.615	193	0	7	13	1351072	4	0	
18.615	197	0	7	13	1232497	4	0	
18.615	186	0	7	13	1211237	4	0	
18.615	129	0	7	13	1211237	4	0	
18.615	71	0	7	13	1211237	4	0	
18.615	164	0	7	13	1211237	4	0	
18.615	183	0	7	13	1232497	4	0	
18.615	187	0	7	13	1211237	4	0	
18.616	84	0	7	13	1211237	4	0	
18.616	100	0	7	13	1211237	4	0	
18.616	184	0	7	11	870287	4	0	
18.616	153	0	7	13	1211237	4	0	
18.616	93	0	7	13	1211237	4	0	
18.617	135	0	7	13	1211237	4	0	
18.617	144	0	7	13	1211237	4	0	
18.617	179	0	7	13	1277338	4	0	
18.617	101	0	7	12	1248377	4	0	
18.617	123	0	7	13	1211237	4	0	
18.618	95	0	7	13	1211237	4	0	
18.618	148	0	7	13	1211237	4	0	
18.618	131	0	7	13	1211237	4	0	
18.618	125	0	7	13	1211237	4	0	
18.618	81	0	7	13	1301005	4	0	
18.619	59	0	7	13	1211237	4	0	
18.619	110	0	7	13	1211237	4	0	
18.619	145	0	7	13	1223904	4	0	
18.619	63	0	7	12	1239147	4	0	
18.62	188	0	7	13	1084075	4	0	
18.62	105	0	7	13	1211237	4	0	
18.62	126	0	7	12	1197817	6	0	
18.62	80	0	7	13	1211237	4	0	
18.62	96	0	7	12	1183021	4	0	
18.62	85	0	7	13	1211237	4	0	
18.62	177	0	7	13	1211237	4	0	
18.62	191	0	7	13	1211237	4	0	
18.62	79	0	7	13	1210044	4	0	
18.62	87	0	7	12	1434476	6	0	
18.62	57	0	7	13	1211237	4	0	
18.62	70	0	7	13	1211237	4	0	
18.62	175	0	7	13	1211237	4	0	
18.621	130	0	7	13	1211237	4	0	
18.621	170	0	7	13	1211237	4	0	
18.622	60	0	7	13	1211237	4	0	
18.622	141	0	7	13	1211237	4	0	
18.622	176	0	7	13	1138304	4	0	
18.623	72	0	7	13	1202936	4	0	
18.623	97	0	7	13	1211237	4	0	
18.623	143	0	7	12	1051849	4	0	
18.624	64	0	7	13	1129411	4	0	
18.624	115	0	7	13	1211237	4	0	
18.624	132	0	7	12	1025566	4	0	
18.625	112	0	7	13	1259016	4	0	
18.625	121	0	7	14	1251505	4	0	
18.625	122	0	7	13	1299629	4	0	
18.625	82	0	7	13	1299629	4	0	
18.626	65	0	7	13	1232497	4	0	
18.627	66	0	7	12	1091821	4	0	
18.627	69	0	7	13	1210640	4	0	
18.627	171	0	7	12	1109898	4	0	
18.627	165	0	7	12	1114202	4	0	
18.628	118	0	7	14	2056814	8	0	
18.628	94	0	7	12	1115438	4	0	
18.629	154	0	7	14	1807818	8	0	
18.63	150	0	7	12	1041499	4	0	
18.63	195	0	7	14	1706666	8	0	
18.632	158	0	7	12	1239147	4	0	
18.634	146	0	7	12	1041499	4	0	
18.635	109	0	7	13	1277338	4	0	
18.636	83	0	7	13	1211237	4	0	
18.637	116	0	7	12	1041499	4	0	
18.653	157	0	7	12	1041499	4	0	
18.653	104	0	7	12	1105627	4	0	
18.653	162	0	7	12	1216658	6	0	
18.653	163	0	7	12	1042039	4	0	
18.653	152	0	7	12	1249929	4	0	
18.654	76	0	7	12	1041499	4	0	
18.654	182	0	7	12	1041499	4	0	
18.654	102	0	7	12	1041499	4	0	
18.654	98	0	7	12	1041499	4	0	
18.654	99	0	7	12	1041499	4	0	
18.655	120	0	7	12	1101388	4	0	
18.655	142	0	7	13	1201173	4	0	
18.66	174	0	7	12	1218132	4	0	
18.66	172	0	7	12	1066915	4	0	
18.661	107	0	7	12	1041499	4	0	
18.661	133	0	7	13	1232497	4	0	
18.661	117	0	7	12	1041499	4	0	
18.661	114	0	7	12	1041499	4	0	
18.661	75	0	7	12	1068048	4	0	
18.661	180	0	7	13	1276675	4	0	
18.662	139	0	7	12	1105627	4	0	
18.667	89	0	7	13	1232497	4	0	
19.612	159	0	8	13	1277338	0	0	
19.613	103	0	8	13	1277338	0	0	
19.62	106	0	8	12	1041499	0	0	
20.611	58	0	8	13	1008453	4	0	
20.611	189	0	8	13	1232497	4	0	
20.611	124	0	8	13	1232497	4	0	
20.611	151	0	8	13	1232497	4	0	
20.611	147	0	8	13	1232497	4	0	
20.612	155	0	8	13	1232497	4	0	
20.612	198	0	8	13	1232497	4	0	
20.612	74	0	8	13	1214229	4	0	
20.612	113	0	8	13	1036087	4	0	
20.612	90	0	8	13	1231879	4	0	
20.612	119	0	8	13	1232497	4	0	
20.612	194	0	8	13	1211237	4	0	
20.613	68	0	8	13	1232497	4	0	
20.613	196	0	8	13	1232497	4	0	
20.613	88	0	8	13	1232497	4	0	
20.613	134	0	8	13	1232497	4	0	
20.613	127	0	8	13	1232497	4	0	
20.613	138	0	8	13	1232497	4	0	
20.613	92	0	8	13	1230646	4	0	
20.614	178	0	8	13	1277338	4	0	
20.614	168	0	8	13	1232497	4	0	
20.614	181	0	8	13	1232497	4	0	
20.614	149	0	8	13	1232497	4	0	
20.614	67	0	8	13	1232497	4	0	
20.614	77	0	8	13	1231262	4	0	
20.614	137	0	8	13	1232497	4	0	
20.614	73	0	8	13	1232497	4	0	
20.614	78	0	8	12	1041499	4	0	
20.615	193	0	8	13	1433839	4	0	
20.615	197	0	8	13	1254517	4	0	
20.615	186	0	8	13	1232497	4	0	
20.615	129	0	8	13	1232497	4	0	
20.615	71	0	8	13	1232497	4	0	
20.615	164	0	8	13	1232497	4	0	
20.615	183	0	8	13	1299629	4	0	
20.615	187	0	8	13	1232497	4	0	
20.616	84	0	8	13	1232497	4	0	
20.616	100	0	8	13	1232497	4	0	
20.616	184	0	8	11	1172461	4	0	
20.616	153	0	8	13	1232497	4	0	
20.616	93	0	8	13	1232497	4	0	
20.617	135	0	8	13	1232497	4	0	
20.617	144	0	8	13	1232497	4	0	
20.617	179	0	8	13	1232497	4	0	
20.617	101	0	8	13	1277338	4	0	
20.617	123	0	8	13	1232497	4	0	
20.618	95	0	8	13	1232497	4	0	
20.618	148	0	8	13	1232497	4	0	
20.618	131	0	8	13	1232497	4	0	
20.618	125	0	8	13	1232497	4	0	
20.618	81	0	8	13	1211237	4	0	
20.619	59	0	8	13	1232497	4	0	
20.619	110	0	8	13	1232497	4	0	
20.619	145	0	8	13	1181538	6	0	
20.619	63	0	8	12	1045289	4	0	
20.62	188	0	8	12	1114202	4	0	
20.62	105	0	8	13	1232497	4	0	
20.62	126	0	8	12	1192844	6	0	
20.62	80	0	8	13	1232497	4	0	
20.62	96	0	8	12	1221832	4	0	
20.62	85	0	8	13	1232497	4	0	
20.62	177	0	8	13	1232497	4	0	
20.62	191	0	8	13	1232497	4	0	
20.62	79	0	8	13	1232497	4	0	
20.62	87	0	8	13	1117090	6	0	
20.62	57	0	8	13	1232497	4	0	
20.62	70	0	8	13	1232497	4	0	
20.62	175	0	8	13	1232497	4	0	
20.621	130	0	8	13	1232497	4	0	
20.621	170	0	8	13	1232497	4	0	
20.622	60	0	8	13	1232497	4	0	
20.622	141	0	8	13	1232497	4	0	
20.622	176	0	8	12	1223318	4	0	
20.623	72	0	8	13	1190697	4	0	
20.623	97	0	8	13	1232497	4	0	
20.623	143	0	8	12	1044203	4	0	
20.624	64	0	8	12	1131759	4	0	
20.624	115	0	8	13	1232497	4	0	
20.624	132	0	8	12	1018296	4	0	
20.625	112	0	8	13	1036087	4	0	
20.625	121	0	8	13	1629708	4	0	
20.625	122	0	8	13	1211237	4	0	
20.625	82	0	8	13	1211237	4	0	
20.626	65	0	8	13	1154344	4	0	
20.627	66	0	8	12	1114202	6	0	
20.627	69	0	8	13	1233115	4	0	
20.627	171	0	8	12	1114202	4	0	
20.627	165	0	8	12	1114202	4	0	
20.628	118	0	8	14	2077681	10	0	
20.628	94	0	8	12	1039884	4	0	
20.629	154	0	8	14	1610786	8	0	
20.63	150	0	8	12	1041499	4	0	
20.63	195	0	8	14	1897551	8	0	
20.632	158	0	8	12	1045289	4	0	
20.634	146	0	8	12	1041499	4	0	
20.635	109	0	8	13	1032171	4	0	
20.636	83	0	8	13	1232497	4	0	
20.637	116	0	8	12	1041499	4	0	
20.653	157	0	8	12	1041499	4	0	
20.653	104	0	8	12	1109898	6	0	
20.653	162	0	8	12	1165876	4	0	
20.653	163	0	8	12	1041499	4	0	
20.653	152	0	8	13	1232497	6	0	
20.654	76	0	8	12	1041499	4	0	
20.654	182	0	8	12	1060725	4	0	
20.654	102	0	8	12	1041499	4	0	
20.654	98	0	8	12	1041499	4	0	
20.654	99	0	8	12	1237622	4	0	
20.655	120	0	8	12	1168585	4	0	
20.655	142	0	8	13	1201760	2	0	
20.66	174	0	8	12	1093008	4	0	
20.66	172	0	8	12	1248377	4	0	
20.661	107	0	8	12	1041499	4	0	
20.661	133	0	8	13	1277338	4	0	
20.661	117	0	8	12	1041499	4	0	
20.661	114	0	8	12	1041499	4	0	
20.661	75	0	8	12	1202832	4	0	
20.661	180	0	8	13	1233115	4	0	
20.662	139	0	8	12	1168585	4	0	
20.667	89	0	8	13	1254517	4	0	
21.612	159	0	9	13	1232497	0	0	
21.613	103	0	9	13	1232497	0	0	
21.62	106	0	9	12	1041499	0	0	
22.611	58	0	9	12	1248377	4	0	
22.611	189	0	9	13	1277338	4	0	
22.611	124	0	9	13	1277338	4	0	
22.611	151	0	9	13	1277338	4	0	
22.611	147	0	9	13	1277338	4	0	
22.612	155	0	9	13	1277338	4	0	
22.612	198	0	9	13	1277338	4	0	
22.612	74	0	9	13	1277338	4	0	
22.612	113	0	9	12	1244514	4	0	
22.612	90	0	9	13	1270077	4	0	
22.612	119	0	9	13	1277338	4	0	
22.612	194	0	9	13	1232497	4	0	
22.613	68	0	9	13	1277338	4	0	
22.613	196	0	9	13	1277338	4	0	
22.613	88	0	9	13	1277338	4	0	
22.613	134	0	9	13	1277338	4	0	
22.613	127	0	9	13	1277338	4	0	
22.613	138	0	9	13	1277338	4	0	
22.613	92	0	9	13	1276675	4	0	
22.614	178	0	9	13	1211237	4	0	
22.614	168	0	9	13	1277338	4	0	
22.614	181	0	9	13	1277338	4	0	
22.614	149	0	9	13	1277338	4	0	
22.614	67	0	9	13	1277338	4	0	
22.614	77	0	9	13	1277338	4	0	
22.614	137	0	9	13	1277338	4	0	
22.614	73	0	9	13	1277338	4	0	
22.614	78	0	9	12	1041499	4	0	
22.615	193	0	9	13	1433839	4	0	
22.615	197	0	9	13	1277338	4	0	
22.615	186	0	9	13	1277338	4	0	
22.615	129	0	9	13	1277338	4	0	
22.615	71	0	9	13	1277338	4	0	
22.615	164	0	9	13	1277338	4	0	
22.615	183	0	9	13	1211237	4	0	
22.615	187	0	9	13	1277338	4	0	
22.616	84	0	9	13	1277338	4	0	
22.616	100	0	9	13	1277338	4	0	
22.616	184	0	9	12	1232313	4	0	
22.616	153	0	9	13	1277338	4	0	
22.616	93	0	9	13	1277338	4	0	
22.617	135	0	9	13	1277338	4	0	
22.617	144	0	9	13	1277338	4	0	
22.617	179	0	9	13	1254517	4	0	
22.617	101	0	9	13	1230030	4	0	
22.617	123	0	9	13	1277338	4	0	
22.618	95	0	9	13	1277338	4	0	
22.618	148	0	9	13	1277338	4	0	
22.618	131	0	9	13	1277338	4	0	
22.618	125	0	9	13	1277338	4	0	
22.618	81	0	9	13	1232497	4	0	
22.619	59	0	9	13	1236839	4	0	
22.619	110	0	9	13	1277338	4	0	
22.619	145	0	9	12	1183021	6	0	
22.619	63	0	9	12	1239147	4	0	
22.62	188	0	9	12	1154498	4	0	
22.62	105	0	9	13	1277338	4	0	
22.62	126	0	9	12	1159156	6	0	
22.62	80	0	9	13	1277338	4	0	
22.62	96	0	9	13	1235595	4	0	
22.62	85	0	9	13	1277338	4	0	
22.62	177	0	9	13	1277338	4	0	
22.62	191	0	9	13	1271391	4	0	
22.62	79	0	9	13	1277338	4	0	
22.62	87	0	9	12	1149877	6	0	
22.62	57	0	9	13	1277338	4	0	
22.62	70	0	9	13	1277338	4	0	
22.62	175	0	9	13	1277338	4	0	
22.621	130	0	9	13	1277338	4	0	
22.621	170	0	9	13	1277338	4	0	
22.622	60	0	9	13	1277338	4	0	
22.622	141	0	9	13	1277338	4	0	
22.622	176	0	9	13	1253877	4	0	
22.623	72	0	9	12	1177480	4	0	
22.623	97	0	9	13	1277338	4	0	
22.623	143	0	9	12	1046921	4	0	
22.624	64	0	9	12	1207889	4	0	
22.624	115	0	9	13	1277338	4	0	
22.624	132	0	9	12	1142042	4	0	
22.625	112	0	9	12	1244514	4	0	
22.625	121	0	9	14	1185773	4	0	
22.625	122	0	9	13	1232497	4	0	
22.625	82	0	9	13	1232497	4	0	
22.626	65	0	9	12	1068616	4	0	
22.627	66	0	9	12	1105627	6	0	
22.627	69	0	9	13	1277338	4	0	
22.627	171	0	9	12	1109898	4	0	
22.627	165	0	9	12	1114202	4	0	
22.628	118	0	9	14	1827406	10	0	
22.628	94	0	9	12	1245285	6	0	
22.629	154	0	9	14	2916785	8	0	
22.63	150	0	9	12	1041499	4	0	
22.63	195	0	9	14	2030594	10	0	
22.632	158	0	9	12	1239147	4	0	
22.634	146	0	9	12	1117918	4	0	
22.635	109	0	9	12	1347043	6	0	
22.636	83	0	9	13	1277338	4	0	
22.637	116	0	9	12	1041499	4	0	
22.653	157	0	9	12	1041499	4	0	
22.653	104	0	9	12	1114202	6	0	
22.653	162	0	9	12	1339864	6	0	
22.653	163	0	9	12	1041499	4	0	
22.653	152	0	9	13	1173639	6	0	
22.654	76	0	9	12	1041499	4	0	
22.654	182	0	9	12	1064656	4	0	
22.654	102	0	9	12	1041499	4	0	
22.654	98	0	9	12	1041499	4	0	
22.654	99	0	9	12	1249929	4	0	
22.655	120	0	9	12	1101388	6	0	
22.655	142	0	9	13	1276675	4	0	
22.66	174	0	9	12	1168585	4	0	
22.66	172	0	9	12	1044203	6	0	
22.661	107	0	9	12	1041499	4	0	
22.661	133	0	9	13	1277338	4	0	
22.661	117	0	9	12	1041499	4	0	
22.661	114	0	9	12	1041499	4	0	
22.661	75	0	9	12	1084755	4	0	
22.661	180	0	9	13	1254517	4	0	
22.662	139	0	9	12	1101388	6	0	
22.667	89	0	9	13	1277338	4	0	
23.612	159	0	10	13	1254517	0	0	
23.613	103	0	10	13	1254517	0	0	
23.62	106	0	10	12	1041499	0	0	
24.611	58	0	10	12	1249929	4	0	
24.611	189	0	10	13	1253238	4	0	
24.611	124	0	10	13	1252599	4	0	
24.611	151	0	10	13	1253238	4	0	
24.611	147	0	10	13	1253238	4	0	
24.612	155	0	10	13	1251961	4	0	
24.612	198	0	10	13	1253238	4	0	
24.612	74	0	10	13	1253238	4	0	
24.612	113	0	10	12	1249929	4	0	
24.612	90	0	10	13	1251323	4	0	
24.612	119	0	10	13	1253238	4	0	
24.612	194	0	10	13	1277338	4	0	
24.613	68	0	10	13	1253238	4	0	
24.613	196	0	10	13	1253238	4	0	
24.613	88	0	10	13	1253238	4	0	
24.613	134	0	10	13	1253238	4	0	
24.613	127	0	10	13	1253238	4	0	
24.613	138	0	10	13	1253238	4	0	
24.613	92	0	10	13	1252599	4	0	
24.614	178	0	10	13	1232497	4	0	
24.614	168	0	10	13	1276012	4	0	
24.614	181	0	10	13	1253238	4	0	
24.614	149	0	10	13	1253238	4	0	
24.614	67	0	10	13	1253238	4	0	
24.614	77	0	10	13	1253238	4	0	
24.614	137	0	10	13	1253238	4	0	
24.614	73	0	10	13	1253238	4	0	
24.614	78	0	10	12	1041499	4	0	
24.615	193	0	10	14	1256441	4	0	
24.615	197	0	10	13	1211237	4	0	
24.615	186	0	10	13	1253238	4	0	
24.615	129	0	10	13	1253238	4	0	
24.615	71	0	10	13	1044453	4	0	
24.615	164	0	10	13	1253238	4	0	
24.615	183	0	10	13	1232497	4	0	
24.615	187	0	10	13	1253238	4	0	
24.616	84	0	10	13	1253238	4	0	
24.616	100	0	10	13	1253238	4	0	
24.616	184	0	10	12	1248377	4	0	
24.616	153	0	10	13	1253238	4	0	
24.616	93	0	10	13	1251961	4	0	
24.617	135	0	10	13	1253238	4	0	
24.617	144	0	10	13	1253238	4	0	
24.617	179	0	10	13	1277338	4	0	
24.617	101	0	10	13	1232497	4	0	
24.617	123	0	10	13	1253238	4	0	
24.618	95	0	10	13	1253238	4	0	
24.618	148	0	10	13	1253238	4	0	
24.618	131	0	10	13	1397157	4	0	
24.618	125	0	10	13	1124759	4	0	
24.618	81	0	10	13	1277338	4	0	
24.619	59	0	10	13	1253238	4	0	
24.619	110	0	10	13	1253238	4	0	
24.619	145	0	10	12	1196392	6	0	
24.619	63	0	10	12	1064656	4	0	
24.62	188	0	10	12	1183021	6	0	
24.62	105	0	10	13	1253238	4	0	
24.62	126	0	10	12	1118540	6	0	
24.62	80	0	10	13	1253238	4	0	
24.62	96	0	10	13	1219652	4	0	
24.62	85	0	10	13	1253238	4	0	
24.62	177	0	10	13	1252599	4	0	
24.62	191	0	10	13	1253238	4	0	
24.62	79	0	10	13	1252599	4	0	
24.62	87	0	10	12	1227050	6	0	
24.62	57	0	10	13	1253238	4	0	
24.62	70	0	10	13	1253238	4	0	
24.62	175	0	10	13	1253238	4	0	
24.621	130	0	10	13	1253238	4	0	
24.621	170	0	10	13	1253238	4	0	
24.622	60	0	10	13	1253238	4	0	
24.622	141	0	10	13	1253238	4	0	
24.622	176	0	10	13	1211237	4	0	
24.623	72	0	10	12	1140746	4	0	
24.623	97	0	10	13	1253238	4	0	
24.623	143	0	10	12	1412314	4	0	
24.624	64	0	10	12	1249152	4	0	
24.624	115	0	10	13	1044453	4	0	
24.624	132	0	10	12	1087688	4	0	
24.625	112	0	10	12	1249929	4	0	
24.625	121	0	10	13	1113043	6	0	
24.625	122	0	10	13	1277338	4	0	
24.625	82	0	10	13	1277338	4	0	
24.626	65	0	10	12	1221832	4	0	
24.627	66	0	10	12	1149220	6	0	
24.627	69	0	10	13	1252599	4	0	
24.627	171	0	10	12	1118540	4	0	
24.627	165	0	10	12	1105627	4	0	
24.628	118	0	10	14	1836771	10	0	
24.628	94	0	10	12	1069753	6	0	
24.629	154	0	10	16	2128713	6	0	
24.63	150	0	10	12	1041499	4	0	
24.63	195	0	10	14	1924295	10	0	
24.632	158	0	10	12	1052950	4	0	
24.634	146	0	10	12	1109898	6	0	
24.635	109	0	10	13	1082166	6	0	
